1777231343.054572,10.10.1.100:52656,,,10,37,201.584
1777231343.189370,10.10.1.100:52656,,,10,37,201.584
1777231343.262097,10.10.1.100:52656,,,10,41,201.561
1777231343.315966,10.10.1.100:52656,,,10,41,201.561
1777231343.369138,10.10.1.100:52656,,,10,41,201.561
1777231343.421813,10.10.1.100:52656,,,10,162,206.994
1777231343.474621,10.10.1.100:52656,,,10,162,206.994
1777231343.527641,10.10.1.100:52656,,,10,162,206.994
1777231343.580715,10.10.1.100:52656,,,10,162,206.994
1777231343.920285,10.10.1.100:52658,,,10,37,201.65
1777231344.009325,10.10.1.100:52658,,,10,37,201.65
1777231344.235608,10.10.1.100:52658,,,10,14517,201.608
1777231344.279023,10.10.1.100:52658,,,10,14517,201.608
1777231344.324481,10.10.1.100:52658,,,10,14517,201.608
1777231344.367417,10.10.1.100:52658,,,10,14517,201.608
1777231344.413408,10.10.1.100:52658,,,10,14517,201.608
1777231344.457157,10.10.1.100:52658,,,20,43477,201.277
1777231344.502907,10.10.1.100:52658,,,20,43477,201.277
1777231344.546246,10.10.1.100:52658,,,20,43477,201.277
1777231344.590650,10.10.1.100:52658,,,20,43477,201.277
1777231344.638063,10.10.1.100:52658,,,40,101397,201.328
1777231344.682889,10.10.1.100:52658,,,40,101397,201.328
1777231344.729116,10.10.1.100:52658,,,40,101397,201.328
1777231344.782984,10.10.1.100:52658,,,40,101397,201.328
1777231344.919421,10.10.1.100:52658,,,80,217237,201.166
1777231345.002070,10.10.1.100:52658,,,80,217237,201.166
1777231345.052981,10.10.1.100:52658,,,160,448917,201.184
1777231345.099599,10.10.1.100:52658,,,160,448917,201.184
1777231345.146519,10.10.1.100:52658,,,160,448917,201.184
1777231345.191066,10.10.1.100:52658,,,160,448917,201.184
1777231345.252829,10.10.1.100:52658,,,270,606749,201.312
1777231345.306516,10.10.1.100:52658,,,320,912277,206.54
1777231345.360698,10.10.1.100:52658,,,320,912277,206.54
1777231345.422643,10.10.1.100:52658,,,320,912277,206.54
1777231345.483760,10.10.1.100:52658,,,637,1442245,201.329
1777231345.537536,10.10.1.100:52658,,,640,1838997,201.189
1777231345.590827,10.10.1.100:52658,,,640,1838997,201.189
1777231345.651485,10.10.1.100:52658,,,727,1972213,201.439
1777231345.705770,10.10.1.100:52658,,,1215,2691869,201.883
1777231345.756294,10.10.1.100:52658,,,1280,3314509,201.781
1777231345.804988,10.10.1.100:52658,,,1280,3527365,201.781
1777231345.862182,10.10.1.100:52658,,,1454,3792349,202.127
1777231345.919759,10.10.1.100:52658,,,1945,4504765,202.92
1777231345.977643,10.10.1.100:52658,,,2115,2115,202.722
1777231346.032713,10.10.1.100:52658,,,2115,2115,202.983
1777231346.182292,10.10.1.100:52658,,,2115,2115,203.556
1777231346.391423,10.10.1.100:52658,,,2115,2115,202.752
1777231346.625610,10.10.1.100:52658,,,2115,2115,203.049
1777231346.760935,10.10.1.100:52658,,,2115,2115,203.007
1777231346.837447,10.10.1.100:52658,,,2115,2115,203.144
1777231347.111816,10.10.1.100:52658,,,2115,2115,203.094
1777231347.336402,10.10.1.100:52658,,,2115,2115,203.081
1777231347.422247,10.10.1.100:52658,,,2115,2115,202.981
1777231347.542224,10.10.1.100:52658,,,2115,2115,203.013
1777231347.769000,10.10.1.100:52658,,,2115,2115,202.872
1777231347.976058,10.10.1.100:52658,,,2115,2115,203.383
1777231348.047343,10.10.1.100:52658,,,2115,2115,203.047
1777231348.229158,10.10.1.100:52658,,,2115,2115,203.366
1777231348.375478,10.10.1.100:52658,,,2115,2115,204.841
1777231348.444893,10.10.1.100:52658,,,2115,2115,203.084
1777231348.513669,10.10.1.100:52658,,,2115,2115,202.883
1777231348.599322,10.10.1.100:52658,,,2115,2115,203.149
1777231348.806884,10.10.1.100:52658,,,2115,2115,203.309
1777231348.984680,10.10.1.100:52658,,,2115,2115,202.976
1777231349.122506,10.10.1.100:52658,,,2115,2115,203.154
1777231349.341502,10.10.1.100:52658,,,2115,2115,203.537
1777231349.575641,10.10.1.100:52658,,,2115,2115,203.127
1777231349.808856,10.10.1.100:52658,,,2115,2115,203.061
1777231350.050691,10.10.1.100:52658,,,2115,2115,202.95
1777231350.154087,10.10.1.100:52658,,,2115,2115,203.008
1777231350.235523,10.10.1.100:52658,,,2115,2115,203.096
1777231350.426419,10.10.1.100:52658,,,2115,2115,202.805
1777231350.595006,10.10.1.100:52658,33,33,1201,1480,207.168
1777231350.665130,10.10.1.100:52658,0,33,1487,1480,201.157
1777231350.728628,10.10.1.100:52658,0,33,1490,1480,201.143
1777231350.792222,10.10.1.100:52658,0,33,1490,1480,201.143
1777231350.958276,10.10.1.100:52658,0,33,1490,1480,202.241
1777231351.163683,10.10.1.100:52658,0,33,1504,1480,202.52
1777231351.385647,10.10.1.100:52658,0,33,1568,1480,203.327
1777231351.619942,10.10.1.100:52658,0,33,1609,1480,202.612
1777231351.867859,10.10.1.100:52658,0,33,1646,1480,202.443
1777231352.132400,10.10.1.100:52658,0,33,1678,1480,202.393
1777231352.345570,10.10.1.100:52658,0,33,1709,1480,202.647
1777231352.421815,10.10.1.100:52658,0,33,1709,1480,203.602
1777231352.493172,10.10.1.100:52658,0,33,1709,1480,203.766
1777231352.564011,10.10.1.100:52658,0,33,1709,1480,202.691
1777231352.634368,10.10.1.100:52658,0,33,1709,1480,202.682
1777231352.775820,10.10.1.100:52658,0,33,1709,1480,202.642
1777231352.892072,10.10.1.100:52658,0,33,1709,1480,202.621
1777231353.136450,10.10.1.100:52658,0,33,1709,1480,202.712
1777231353.260666,10.10.1.100:52658,0,33,1709,1480,203.52
1777231353.483412,10.10.1.100:52658,0,33,1709,1480,203.723
1777231353.632943,10.10.1.100:52658,0,33,1709,1480,202.497
1777231353.706595,10.10.1.100:52658,0,33,1709,1480,202.489
1777231353.835384,10.10.1.100:52658,0,33,1709,1480,202.773
1777231354.074911,10.10.1.100:52658,0,33,1709,1480,202.718
1777231354.158930,10.10.1.100:52658,0,33,1709,1480,202.905
1777231354.227977,10.10.1.100:52658,0,33,1709,1480,202.772
1777231354.459111,10.10.1.100:52658,0,33,1709,1480,202.728
1777231354.711215,10.10.1.100:52658,0,33,1709,1480,202.613
1777231354.791950,10.10.1.100:52658,0,33,1709,1480,202.549
1777231354.864297,10.10.1.100:52658,0,33,1709,1480,202.868
1777231354.962326,10.10.1.100:52658,0,33,1709,1480,202.769
1777231355.113751,10.10.1.100:52658,0,33,1709,1480,202.452
1777231355.259355,10.10.1.100:52658,0,33,1709,1480,202.783
1777231355.333596,10.10.1.100:52658,0,33,1709,1480,203.468
1777231355.404517,10.10.1.100:52658,0,33,1709,1480,203.395
1777231355.477456,10.10.1.100:52658,0,33,1709,1480,203.23
1777231355.550729,10.10.1.100:52658,0,33,1709,1480,203.223
1777231355.643063,10.10.1.100:52658,0,33,1709,1480,202.596
1777231355.852525,10.10.1.100:52658,0,33,1820,1480,202.599
1777231355.967240,10.10.1.100:52658,0,33,1904,1480,202.733
1777231356.190838,10.10.1.100:52658,0,33,1904,1480,202.568
1777231356.425508,10.10.1.100:52658,0,33,1904,1480,202.171
1777231356.666080,10.10.1.100:52658,0,33,1904,1480,203.196
1777231356.814430,10.10.1.100:52658,0,33,1904,1480,202.793
1777231357.042466,10.10.1.100:52658,0,33,1904,1480,202.457
1777231357.249662,10.10.1.100:52658,0,33,1904,1480,202.785
1777231357.475871,10.10.1.100:52658,0,33,1904,1480,202.962
1777231357.614760,10.10.1.100:52658,0,33,1904,1480,202.652
1777231357.753248,10.10.1.100:52658,0,33,1904,1480,202.832
1777231357.918550,10.10.1.100:52658,0,33,1904,1480,202.264
1777231358.113373,10.10.1.100:52658,0,33,1904,1480,202.699
1777231358.200809,10.10.1.100:52658,0,33,1904,1480,202.478
1777231358.396891,10.10.1.100:52658,0,33,1904,1480,202.51
1777231358.626755,10.10.1.100:52658,0,33,1904,1480,202.654
1777231358.877825,10.10.1.100:52658,0,33,1904,1480,202.272
1777231359.014805,10.10.1.100:52658,0,33,1904,1480,202.716
1777231359.254690,10.10.1.100:52658,0,33,1904,1480,202.757
1777231359.499185,10.10.1.100:52658,0,33,1904,1480,203.542
1777231359.645394,10.10.1.100:52658,0,33,1904,1480,202.412
1777231359.886345,10.10.1.100:52658,0,33,1904,1480,202.558
1777231360.122365,10.10.1.100:52658,0,33,1904,1480,202.792
1777231360.339916,10.10.1.100:52658,0,33,1904,1480,202.455
1777231360.424242,10.10.1.100:52658,0,33,1904,1480,202.356
1777231360.491774,10.10.1.100:52658,0,33,1904,1480,202.749
1777231360.558058,10.10.1.100:52658,0,33,1904,1480,203.194
1777231360.625091,10.10.1.100:52658,0,33,1904,1480,202.908
1777231360.691560,10.10.1.100:52658,0,33,1904,1480,202.92
1777231360.762122,10.10.1.100:52658,0,33,1904,1480,202.198
1777231360.837319,10.10.1.100:52658,0,33,1904,1480,204.005
1777231360.912234,10.10.1.100:52658,0,33,1904,1480,202.898
1777231361.047618,10.10.1.100:52658,0,33,1904,1480,202.57
1777231361.149944,10.10.1.100:52658,0,33,1904,1480,202.728
1777231361.254740,10.10.1.100:52658,0,33,1904,1480,202.844
1777231361.420097,10.10.1.100:52658,0,33,1904,1480,202.809
1777231361.610318,10.10.1.100:52658,0,33,1904,1480,203.333
1777231361.683548,10.10.1.100:52658,0,33,1904,1480,203.414
1777231361.901329,10.10.1.100:52658,0,33,1904,1480,203.916
1777231362.063219,10.10.1.100:52658,0,33,1904,1480,202.479
1777231362.234638,10.10.1.100:52658,0,33,1904,1480,202.489
1777231362.305309,10.10.1.100:52658,0,33,1904,1480,202.938
1777231362.421515,10.10.1.100:52658,0,33,1904,1480,202.592
1777231362.603686,10.10.1.100:52658,0,33,1904,1480,203.202
1777231362.674931,10.10.1.100:52658,0,33,1904,1480,203.364
1777231362.743824,10.10.1.100:52658,0,33,1904,1480,203.158
1777231362.857080,10.10.1.100:52658,0,33,1904,1480,203.675
1777231363.005389,10.10.1.100:52658,0,33,1904,1480,202.555
1777231363.083039,10.10.1.100:52658,0,33,1904,1480,202.566
1777231363.153469,10.10.1.100:52658,0,33,1904,1480,202.701
1777231363.224067,10.10.1.100:52658,0,33,1904,1480,202.547
1777231363.295673,10.10.1.100:52658,0,33,1904,1480,202.398
1777231363.366060,10.10.1.100:52658,0,33,1904,1480,203.047
1777231363.436469,10.10.1.100:52658,0,33,1904,1480,202.462
1777231363.507057,10.10.1.100:52658,0,33,1904,1480,202.889
1777231363.578165,10.10.1.100:52658,0,33,1904,1480,202.587
1777231363.739587,10.10.1.100:52658,0,33,1904,1480,202.803
1777231363.914369,10.10.1.100:52658,0,33,1904,1480,203.497
1777231364.134134,10.10.1.100:52658,0,33,1904,1480,202.491
1777231364.358952,10.10.1.100:52658,0,33,1904,1480,202.711
1777231364.588471,10.10.1.100:52658,0,33,1904,1480,207.295
1777231364.731552,10.10.1.100:52658,20,53,1467,1333,201.617
1777231364.801624,10.10.1.100:52658,0,53,1333,1333,201.077
1777231364.867413,10.10.1.100:52658,0,53,1339,1333,201.118
1777231364.933642,10.10.1.100:52658,0,53,1339,1333,201.815
1777231365.003564,10.10.1.100:52658,0,53,1340,1333,203.915
1777231365.151070,10.10.1.100:52658,0,53,1352,1333,201.46
1777231365.269740,10.10.1.100:52658,0,53,1372,1333,202.098
1777231365.334234,10.10.1.100:52658,0,53,1381,1333,201.343
1777231365.402717,10.10.1.100:52658,0,53,1384,1333,201.42
1777231365.489759,10.10.1.100:52658,0,53,1392,1333,202.442
1777231365.711919,10.10.1.100:52658,0,53,1401,1333,202.638
1777231365.865127,10.10.1.100:52658,0,53,1417,1333,202.256
1777231365.936455,10.10.1.100:52658,0,53,1429,1333,201.323
1777231366.013252,10.10.1.100:52658,0,53,1432,1333,203.53
1777231366.212355,10.10.1.100:52658,0,53,1441,1333,201.693
1777231366.405855,10.10.1.100:52658,0,53,1455,1333,201.294
1777231366.517935,10.10.1.100:52658,0,53,1467,1333,201.965
1777231366.580381,10.10.1.100:52658,0,53,1472,1333,201.72
1777231366.649093,10.10.1.100:52658,0,53,1475,1333,201.825
1777231366.852066,10.10.1.100:52658,0,53,1481,1333,202.147
1777231367.002962,10.10.1.100:52658,0,53,1494,1333,201.668
1777231367.079207,10.10.1.100:52658,0,53,1500,1333,201.088
1777231367.147203,10.10.1.100:52658,0,53,1504,1333,202.276
1777231367.215528,10.10.1.100:52658,0,53,1507,1333,201.487
1777231367.285789,10.10.1.100:52658,0,53,1511,1333,201.101
1777231367.351996,10.10.1.100:52658,0,53,1514,1333,202.126
1777231367.448302,10.10.1.100:52658,0,53,1517,1333,201.74
1777231367.659046,10.10.1.100:52658,0,53,1524,1333,201.239
1777231367.768984,10.10.1.100:52658,0,53,1533,1333,201.611
1777231367.838960,10.10.1.100:52658,0,53,1536,1333,201.858
1777231367.908362,10.10.1.100:52658,0,53,1539,1333,201.298
1777231367.973754,10.10.1.100:52658,0,53,1542,1333,201.48
1777231368.047382,10.10.1.100:52658,0,53,1544,1333,202.85
1777231368.118109,10.10.1.100:52658,0,53,1547,1333,201.949
1777231368.188413,10.10.1.100:52658,0,53,1550,1333,201.47
1777231368.412363,10.10.1.100:52658,0,53,1553,1333,201.6
1777231368.522178,10.10.1.100:52658,0,53,1561,1333,201.421
1777231368.638926,10.10.1.100:52658,0,53,1564,1333,201.372
1777231368.791811,10.10.1.100:52658,0,53,1568,1333,201.453
1777231368.895498,10.10.1.100:52658,0,53,1573,1333,201.084
1777231368.964218,10.10.1.100:52658,0,53,1575,1333,201.352
1777231369.029655,10.10.1.100:52658,0,53,1577,1333,201.74
1777231369.101987,10.10.1.100:52658,0,53,1579,1333,202.502
1777231369.293403,10.10.1.100:52658,0,53,1581,1333,201.318
1777231369.394637,10.10.1.100:52658,0,53,1586,1333,201.183
1777231369.461989,10.10.1.100:52658,0,53,1587,1333,201.473
1777231369.557001,10.10.1.100:52658,0,53,1589,1333,201.631
1777231369.736587,10.10.1.100:52658,0,53,1591,1333,201.632
1777231369.808361,10.10.1.100:52658,0,53,1594,1333,201.293
1777231369.877769,10.10.1.100:52658,0,53,1596,1333,201.862
1777231369.943533,10.10.1.100:52658,0,53,1597,1333,201.45
1777231370.009425,10.10.1.100:52658,0,53,1598,1333,201.348
1777231370.075932,10.10.1.100:52658,0,53,1599,1333,201.398
1777231370.223121,10.10.1.100:52658,0,53,1600,1333,201.43
1777231370.418873,10.10.1.100:52658,0,53,1603,1333,201.335
1777231370.614164,10.10.1.100:52658,0,53,1606,1333,201.456
1777231370.814340,10.10.1.100:52658,0,53,1607,1333,201.399
1777231371.019883,10.10.1.100:52658,0,53,1609,1333,201.309
1777231371.142323,10.10.1.100:52658,0,53,1612,1333,202.311
1777231371.342626,10.10.1.100:52658,0,53,1612,1333,201.178
1777231371.417457,10.10.1.100:52658,0,53,1614,1333,201.197
1777231371.539316,10.10.1.100:52658,0,53,1614,1333,201.379
1777231371.731538,10.10.1.100:52658,0,53,1615,1333,201.268
1777231371.886855,10.10.1.100:52658,0,53,1616,1333,201.272
1777231372.009239,10.10.1.100:52658,0,53,1617,1333,201.517
1777231372.080610,10.10.1.100:52658,0,53,1617,1333,201.717
1777231372.184664,10.10.1.100:52658,0,53,1617,1333,202.274
1777231372.267766,10.10.1.100:52658,0,53,1618,1333,201.629
1777231372.481171,10.10.1.100:52658,0,53,1618,1333,201.187
1777231372.629552,10.10.1.100:52658,0,53,1618,1333,201.215
1777231372.842892,10.10.1.100:52658,0,53,1618,1333,201.282
1777231372.931918,10.10.1.100:52658,0,53,1618,1333,201.272
1777231373.075056,10.10.1.100:52658,0,53,1618,1333,201.388
1777231373.246942,10.10.1.100:52658,0,53,1618,1333,202.685
1777231373.400007,10.10.1.100:52658,0,53,1618,1333,201.449
1777231373.518705,10.10.1.100:52658,0,53,1618,1333,201.2
1777231373.588822,10.10.1.100:52658,0,53,1618,1333,201.494
1777231373.657447,10.10.1.100:52658,0,53,1618,1333,201.344
1777231373.732069,10.10.1.100:52658,0,53,1618,1333,201.267
1777231373.800193,10.10.1.100:52658,0,53,1618,1333,201.431
1777231373.869420,10.10.1.100:52658,0,53,1618,1333,201.476
1777231373.938115,10.10.1.100:52658,0,53,1618,1333,201.825
1777231374.008415,10.10.1.100:52658,0,53,1618,1333,202.026
1777231374.077109,10.10.1.100:52658,0,53,1618,1333,201.954
1777231374.277153,10.10.1.100:52658,0,53,1618,1333,201.695
1777231374.391749,10.10.1.100:52658,0,53,1618,1333,201.319
1777231374.621617,10.10.1.100:52658,0,53,1618,1333,202.18
1777231374.829108,10.10.1.100:52658,0,53,1618,1333,201.818
1777231374.909160,10.10.1.100:52658,0,53,1619,1333,201.22
1777231375.055030,10.10.1.100:52658,0,53,1619,1333,201.4
1777231375.243076,10.10.1.100:52658,0,53,1619,1333,203.876
1777231375.308762,10.10.1.100:52658,0,53,1620,1333,203.173
1777231375.369284,10.10.1.100:52658,22,75,1451,1134,203.617
1777231375.427709,10.10.1.100:52658,22,75,932,1134,200.946
1777231375.493632,10.10.1.100:52658,22,75,430,1134,201.012
